text,translated_text
"ಸೋಫೋಕ್ಲಿಸ್ ಮತ್ತು ಅರಿಸ್ಟೋಫನೆಸ್ ಇಬ್ಬರೂ ಈಗಲೂ ಜನಪ್ರಿಯ ನಾಟಕಕಾರರು, ಅವರ ನಾಟಕಗಳನ್ನು ವಿಶ್ವ ಸಾಹಿತ್ಯದ ಶ್ರೇಷ್ಠ ಕೃತಿಗಳಲ್ಲೊಂದು ಎಂಬುದಾಗಿ ಪರಿಗಣಿಸಲಾಗಿದೆ.","Kannada: ಸೋಫೋಕ್ಲಿಸ್ ಮತ್ತು ಅರಿಸ್ಟೋಫನೆಸ್ ಇಬ್ಬರೂ ಈಗಲೂ ಜನಪ್ರಿಯ ನಾಟಕಕಾರರು, ಅವರ ನಾಟಕಗಳನ್ನು ವಿಶ್ವ ಸಾಹಿತ್ಯದ ಶ್ರೇಷ್ಠ ಕೃತಿಗಳಲ್ಲೊಂದು ಎಂಬುದಾಗಿ ಪರಿಗಣಿಸಲಾಗಿದೆ. 
English: Theatrical playwrights include William Shakespeare, William Blake, William Wordsworth, William Shakespeare, William Wordsworth, William Wordsworth, William Wordsworth, William Wordsworth, William Wordsworth, William Wordsworth, William Wordsworth, William Wordsworth, William Wordsworth, William Wordsworth, William Wordsworth, William Wordsworth, William Wordsworth, William Wordsworth, William Wordsworth, William Wordsworth, William Wordsworth, William Wordsworth, William Wordsworth, William Wordsworth,"
ಪ್ರತಿಯೊಂದು ಶೋನಲ್ಲಿ ಮಕ್ಕಳು  ಗ್ರಂಥಾಲಯಕ್ಕೆ ಹೋದಾಗ ನೋಡಬೇಕಾದ ಪುಸ್ತಕಗಳ ಬಗ್ಗೆ ಸೂಚನೆ ಶಿಫಾರಸ್ಸುಗಳನ್ನು ಸಹ ನೀಡಲಾಗುತ್ತದೆ.,"Kannada: ಪ್ರತಿಯೊಂದು ಶೋನಲ್ಲಿ ಮಕ್ಕಳು  ಗ್ರಂಥಾಲಯಕ್ಕೆ ಹೋದಾಗ ನೋಡಬೇಕಾದ ಪುಸ್ತಕಗಳ ಬಗ್ಗೆ ಸೂಚನೆ ಶಿಫಾರಸ್ಸುಗಳನ್ನು ಸಹ ನೀಡಲಾಗುತ್ತದೆ. 
English: ಪ್ರತಿ ಶೋನಲ್ಲಿ ಮಕ್ಕಳು  libraries to visit to get the books they need. The books are also given to the children to read. The children are also given the opportunity to write their own stories. 
Japanese: ಪ್ರತಿ ಶೋನಲ್ಲಿ ಮಕ್ಕಳು  libraries to visit to get the books they need. The books are also given to the children to read. The children are also given the opportunity to write their own stories. 
Spanish: ಪ್ರತಿ ಶೋನಲ್ಲಿ ಮಕ್ಕಳು  libraries to visit to get the books they need."
"ಅಕಾರ್ಡಿಯನ್‌ನಲ್ಲಿ ಹೆಚ್ಚಿನ ಧ್ವನಿಗಾಗಿ, ನೀವು ಹೆಚ್ಚಿನ ಒತ್ತಡ ಅಥವಾ ವೇಗದ ಜೊತೆಗೆ ಬೆಲ್ಲೊಗಳನ್ನು ಬಳಸಬೇಕಾಗುತ್ತದೆ.","Kannada: ಅಕಾರ್ಡಿಯನ್‌ನಲ್ಲಿ ಹೆಚ್ಚಿನ ಧ್ವನಿಗಾಗಿ, ನೀವು ಹೆಚ್ಚಿನ ಒತ್ತಡ ಅಥವಾ ವೇಗದ ಜೊತೆಗೆ ಬೆಲ್ಲೊಗಳನ್ನು ಬಳಸಬೇಕಾಗುತ್ತದೆ. 
English: The use of the word “jelly” is very common in Hindi. It is used to describe the soft, sticky, and chewy nature of the food. It is also used to describe the taste of the food. The word “jelly” is also used to describe the taste of the food. The word “jelly” is also used to describe the taste of the food. The word “jelly” is also used to describe the taste of the food. The word “j"
"ನೀವು ಕತ್ತಲೆಯಲ್ಲಿ ಪಿರಮಿಡ್‌ಗಳನ್ನು ನೋಡಬಹುದು, ಅಥವಾ ಪ್ರದರ್ಶನ ಪ್ರಾರಂಭವಾಗುವ ಮೊದಲು ನೀವು ಅವುಗಳನ್ನು ಮೌನವಾಗಿ ನೋಡಬಹುದು.","Kannada: ನೀವು ಕತ್ತಲೆಯಲ್ಲಿ ಪಿರಮಿಡ್‌ಗಳನ್ನು ನೋಡಬಹುದು, ಅಥವಾ ಪ್ರದರ್ಶನ ಪ್ರಾರಂಭವಾಗುವ ಮೊದಲು ನೀವು ಅವುಗಳನ್ನು ಮೌನವಾಗಿ ನೋಡಬಹುದು. 
English: You can watch the fireworks from the sky, or you can watch them from the ground."
"ಆನ್-ಸೈಟ್ ಚಟುವಟಿಕೆಗಳ ಉದಾಹರಣೆಗಳಲ್ಲಿ ಬೇಟೆ, ಮೀನುಗಾರಿಕೆ, ಛಾಯಾಗ್ರಹಣ, ಪಕ್ಷಿ ವೀಕ್ಷಣೆ ಮತ್ತು ಉದ್ಯಾನವನಗಳಿಗೆ ಭೇಟಿ ನೀಡುವುದು ಮತ್ತು ಪರಿಸರ ವ್ಯವಸ್ಥೆಯ ಬಗ್ಗೆ ಮಾಹಿತಿಯನ್ನು ಅಧ್ಯಯನ ಮಾಡುವುದು ಒಳಗೊಂಡಿವೆ.","Kannada: ಆನ್-ಸೈಟ್ ಚಟುವಟಿಕೆಗಳ ಉದಾಹರಣೆಗಳಲ್ಲಿ ಬೇಟೆ, ಮೀನುಗಾರಿಕೆ, ಛಾಯಾಗ್ರಹಣ, ಪಕ್ಷಿ ವೀಕ್ಷಣೆ ಮತ್ತು ಉದ್ಯಾನವನಗಳಿಗೆ ಭೇಟಿ ನೀಡುವುದು ಮತ್ತು ಪರಿಸರ ವ್ಯವಸ್ಥೆಯ ಬಗ್ಗೆ ಮಾಹಿತಿಯನ್ನು ಅಧ್ಯಯನ ಮಾಡುವುದು ಒಳಗೊಂಡಿವೆ. 
English: Aerial photography, aerial photography, aerial photography, aerial photography, aerial photography, aerial photography, aerial photography, aerial photography, aerial photography, aerial photography, aerial photography, aerial photography, aerial photography, aerial photography, aerial photography, aerial photography, aerial photography, aerial photography, aerial photography, aerial photography, aerial photography, aerial photography, aerial photography, aerial photography, aerial photography, aerial photography, aerial photography, aerial photography, aerial photography, aerial photography, aerial photography, aerial photography, aerial photography,"
ಸ್ಪಿಂಕ್ಸ್ ಹಿಂಬದಿಯ  ಚಿತ್ರಿಕೆಯನ್ನಾಗಿಸಿ ಒಂದು ನೀಳ ಕಥೆಯ ನಿರೂಪಕನನ್ನಾಗಿಸಿತ್ತು.,"Kannada: ಸ್ಪಿಂಕ್ಸ್ ಹಿಂಬದಿಯ  ಚಿತ್ರಿಕೆಯನ್ನಾಗಿಸಿ ಒಂದು ನೀಳ ಕಥೆಯ ನಿರೂಪಕನನ್ನಾಗಿಸಿತ್ತು. 
English: 
The story of the film is based on the story of the book. The book is about a man who is a writer. The man is a writer who is a writer. The man is a writer who is a writer. The man is a writer who is a writer. The man is a writer who is a writer. The man is a writer who is a writer. The man is a writer who is a writer. The man is a writer who is a writer. The man is a"
"ಅತಿಥಿಗಳನ್ನು ಉತ್ತಮ ಮೂಡ್‌ನಲ್ಲಿಡಲು ಮತ್ತು ಸ್ಥಳದಲ್ಲೇ ಅವರನ್ನು ಇರಿಸಿಕೊಳ್ಳಲು, ಇವರು ಸಾಮಾನ್ಯವಾಗಿ ವಿಶೇಷ ಆಹಾರ, ಪಾನೀಯ ಮತ್ತು ಮನರಂಜನೆಯನ್ನು ಒದಗಿಸಿ, ಅತಿಥಿಗಳನ್ನು ಉತ್ತಮ ಮೂಡ್‌ನಲ್ಲಿಡಲು ಮತ್ತು ಸ್ಥಳದಲ್ಲೇ ಅವರನ್ನು ಇರಿಸಿಕೊಳ್ಳುತ್ತಾರೆ.","Kannada: ಅತಿಥಿಗಳನ್ನು ಉತ್ತಮ ಮೂಡ್‌ನಲ್ಲಿಡಲು ಮತ್ತು ಸ್ಥಳದಲ್ಲೇ ಅವರನ್ನು ಇರಿಸಿಕೊಳ್ಳಲು, ಇವರು ಸಾಮಾನ್ಯವಾಗಿ ವಿಶೇಷ ಆಹಾರ, ಪಾನೀಯ ಮತ್ತು ಮನರಂಜನೆಯನ್ನು ಒದಗಿಸಿ, ಅತಿಥಿಗಳನ್ನು ಉತ್ತಮ ಮೂಡ್‌ನಲ್ಲಿಡಲು ಮತ್ತು ಸ್ಥಳದಲ್ಲೇ ಅವರನ್ನು ಇರಿಸಿಕೊಳ್ಳುತ್ತಾರೆ. 
English: most of the time, the guests are given a special meal, a special drink and a special entertainment. The guests are given a special place to stay and are given a special place to eat and drink. The guests are given a special place to stay and are given a special place to eat and drink. 
Kannada: most of the time, the guests are given a special meal, a special drink and a special entertainment. The guests are given a special place to stay and are given a special place"
"ಈಗಾಗಲೇ ಇಂಗ್ಲಿಷ್ ಮತ್ತು ಜಪಾನೀಸ್ ಭಾಷೆಗಳಲ್ಲಿ ವರದಿ ಮಾಡುತ್ತಿರುವ ಜಾಗತಿಕ ಸಂಸ್ಥೆಯು, ದೂರದರ್ಶನ, ವೆಬ್ ಮತ್ತು ಮೊಬೈಲ್ ಸಾಧನಗಳಿಗಾಗಿ ಸ್ಪ್ಯಾನಿಷ್, ಇಟಾಲಿಯನ್ ಮತ್ತು ಕೊರಿಯನ್ ಭಾಷೆಯ ಕಾರ್ಯಕ್ರಮಗಳನ್ನು ಸಹ ಪ್ರಾರಂಭಿಸುತ್ತಿದೆ.","Kannada: ಈಗಾಗಲೇ ಇಂಗ್ಲಿಷ್ ಮತ್ತು ಜಪಾನೀಸ್ ಭಾಷೆಗಳಲ್ಲಿ ವರದಿ ಮಾಡುತ್ತಿರುವ ಜಾಗತಿಕ ಸಂಸ್ಥೆಯು, ದೂರದರ್ಶನ, ವೆಬ್ ಮತ್ತು ಮೊಬೈಲ್ ಸಾಧನಗಳಿಗಾಗಿ ಸ್ಪ್ಯಾನಿಷ್, ಇಟಾಲಿಯನ್ ಮತ್ತು ಕೊರಿಯನ್ ಭಾಷೆಯ ಕಾರ್ಯಕ್ರಮಗಳನ್ನು ಸಹ ಪ್ರಾರಂಭಿಸುತ್ತಿದೆ. 
English:
The International Association of Free Press (IAFP) is a non-profit organization that promotes freedom of the press in the world. It is a global network of journalists, editors, photographers, videographers, and other media professionals who work in the field of free press. It is a global network of journalists, editors, photographers, videographers, and other media professionals who work in the field of free press. It is a global network of journalists, editors, photographers, vide"
ಸಿಂಪ್ಸನ್ಸ್ ಸೈಮನ್ ಮುಂಚೆ ಹಲವಾರು ಪ್ರದರ್ಶನಗಳಲ್ಲಿ ಬೇರೆ ಬೇರೆ ಸ್ಥಾನಗಳಲ್ಲಿ ಕೆಲಸ ಮಾಡಿದ್ದಾರೆ.,"Kannada: ಸಿಂಪ್ಸನ್ಸ್ ಸೈಮನ್ ಮುಂಚೆ ಹಲವಾರು ಪ್ರದರ್ಶನಗಳಲ್ಲಿ ಬೇರೆ ಬೇರೆ ಸ್ಥಾನಗಳಲ್ಲಿ ಕೆಲಸ ಮಾಡಿದ್ದಾರೆ. 
English:

ಮಡಿಕೇರಿಯಲ್ಲಿ
ಮಡಿಕೇರಿಯಲ್ಲಿ ಈ ಚಿತ್ರವು ನಿರ್ಮಾಣವಾಗಿದೆ. ಈ ಚಿತ್ರವು ಕನ್ನಡ ಮತ್ತು ತೆಲುಗು ಭಾಷೆಗಳಲ್ಲಿ ಬಿಡುಗಡೆಯಾಗಲಿದೆ. ಈ ಚಿತ್ರವು ಕನ್ನಡ ಮತ್ತು ತೆಲುಗು ಭಾಷೆಗಳಲ್ಲಿ ಬಿಡುಗಡೆಯಾಗಲಿದೆ. ಈ ಚಿತ್ರವು ಕನ್ನಡ ಮತ್ತು ತೆಲುಗು ಭಾಷೆಗಳಲ್ಲಿ ಬಿಡುಗಡೆಯಾಗಲಿದೆ. ಈ ಚಿತ್ರವು ಕನ್ನಡ ಮತ್ತು ತೆಲುಗು ಭಾಷೆಗಳಲ್ಲಿ ಬಿಡುಗಡೆಯಾಗಲಿದೆ. ಈ ಚಿತ್ರವು ಕನ್ನಡ ಮತ್ತು ತೆಲುಗು ಭಾಷೆಗಳಲ್ಲಿ ಬಿಡುಗಡೆಯಾಗಲಿದೆ. ಈ ಚಿತ್ರವು ಕನ್ನಡ ಮತ್ತು ತೆಲುಗು ಭಾಷೆಗಳಲ್ಲಿ ಬಿಡುಗಡೆಯಾಗಲಿದೆ. ಈ ಚಿತ್ರವು ಕನ್ನಡ ಮತ್ತು ತೆಲುಗು ಭಾಷೆಗಳಲ್ಲಿ ಬಿಡುಗಡೆಯಾಗ"
ಇದು ಆಟಗಾರರಿಗೆ ಸಾಧನವನ್ನು ಗಾಳಿಯಲ್ಲಿ ಚಲಿಸಿ ವಿಡಿಯೋ ಗೇಮ್‍‌ಗಳಲ್ಲಿ ಕಾರ್ಯ ಮತ್ತು ಚಲನೆಯನ್ನು ನಿಯಂತ್ರಿಸಲು ಸಹಾಯ ಮಾಡಿಕೊಡುತ್ತದೆ.,"Kannada: ಇದು ಆಟಗಾರರಿಗೆ ಸಾಧನವನ್ನು ಗಾಳಿಯಲ್ಲಿ ಚಲಿಸಿ ವಿಡಿಯೋ ಗೇಮ್‍‌ಗಳಲ್ಲಿ ಕಾರ್ಯ ಮತ್ತು ಚಲನೆಯನ್ನು ನಿಯಂತ್ರಿಸಲು ಸಹಾಯ ಮಾಡಿಕೊಡುತ್ತದೆ. 
English: This is a tool for players to use to play video games. It allows them to move their hand to the right or left to move the camera to the right or left. It also allows them to move the camera to the right or left to move the camera to the right or left. 
Kannada: ಇದು ಆಟಗಾರರಿಗೆ ಒಂದು ಮ್ಯಾಗಜಿನ್ ಅಥವಾ ಮ್ಯಾಗಜಿನ್‍‌ಗಳನ್ನು ಗಾಳಿಯಲ್ಲಿ ಚಲಾಯಿಸಲು ಸಹಾಯ ಮಾಡುತ್ತದೆ. ಇದು ಆಟಗಾರರಿಗೆ ತಮ್ಮ ಕೈಗಳನ್ನು ಬಲದಿಂದ ಬಲಕ್ಕೆ ಚಲಾಯಿಸಲು ಸಹಾಯ ಮಾಡುತ್ತದೆ"
ಕಳೆದ ವರ್ಷ ಮದುವೆಯಾದ ದಂಪತಿಗಳ ಮೊದಲ ವಾರ್ಷಿಕೋತ್ಸವವನ್ನು ಆಚರಿಸಲು ಕನಿಷ್ಠ 100 ಜನರು ಪಾರ್ಟಿಯಲ್ಲಿ ಭಾಗವಹಿಸಿದ್ದರು.,"Kannada: ಕಳೆದ ವರ್ಷ ಮದುವೆಯಾದ ದಂಪತಿಗಳ ಮೊದಲ ವಾರ್ಷಿಕೋತ್ಸವವನ್ನು ಆಚರಿಸಲು ಕನಿಷ್ಠ 100 ಜನರು ಪಾರ್ಟಿಯಲ್ಲಿ ಭಾಗವಹಿಸಿದ್ದರು. 
English: the first anniversary of the first wedding anniversary of the couple is celebrated by at least 100 people in a party."
"  ಆಡಿಷನ್ ಚಲನಚಿತ್ರದ 2 ಹಾಡುಗಳು,  (ದಿ ಫೂಲ್ಸ್ ಹೂ ಡ್ರೀಮ್) ಮತ್ತು ಸಿಟಿ ಆಫ್ ಸ್ಟಾರ್ಸ್, ಅತ್ಯುತ್ತಮ ಮೂಲ ಗೀತೆಗಾಗಿ ನಾಮನಿರ್ದೇಶನಗಳನ್ನು ಸ್ವೀಕರಿಸಿದವು. ಲಯನ್ಸ್‌ಗೇಟ್ ನಿರ್ಮಾಣಶಾಲೆ 26 ನಾಮನಿರ್ದೇಶನಗಳನ್ನು ಪಡೆದಿದೆ - ಇದು ಇತರ ನಿರ್ಮಾಣಶಾಲೆಗಳಿಗಿಂತ ಹೆಚ್ಚು.","Kannada:   ಆಡಿಷನ್ ಚಲನಚಿತ್ರದ 2 ಹಾಡುಗಳು,  (ದಿ ಫೂಲ್ಸ್ ಹೂ ಡ್ರೀಮ್) ಮತ್ತು ಸಿಟಿ ಆಫ್ ಸ್ಟಾರ್ಸ್, ಅತ್ಯುತ್ತಮ ಮೂಲ ಗೀತೆಗಾಗಿ ನಾಮನಿರ್ದೇಶನಗಳನ್ನು ಸ್ವೀಕರಿಸಿದವು. ಲಯನ್ಸ್‌ಗೇಟ್ ನಿರ್ಮಾಣಶಾಲೆ 26 ನಾಮನಿರ್ದೇಶನಗಳನ್ನು ಪಡೆದಿದೆ - ಇದು ಇತರ ನಿರ್ಮಾಣಶಾಲೆಗಳಿಗಿಂತ ಹೆಚ್ಚು. 
English:  ಈ ಚಿತ್ರವು ""ಎನ್ಎಸ್ಎಲ್‌"" ಮತ್ತು ""ಎನ್ಎಸ್ಎಲ್‌ 2″ ಎಂಬ ಎರಡು ಚಿತ್ರಗಳಲ್ಲಿ ನಟಿಸುವ ಮೂಲಕ ತನ್ನ ಮೊದಲ ಚಿತ್ರಕ್ಕಾಗಿ ತನ್ನ ಹೆಸರುವನ್ನು ಗುರುತಿಸಿತು. ಈ ಚಿತ್ರವು ""ಎನ್ಎಸ್ಎಲ್‌"" ಮತ್ತು ""ಎನ್ಎಸ್ಎಲ್‌ 2″ ಎಂಬ ಎರಡು ಚಿತ್ರಗಳಲ್ಲಿ ನಟಿಸುವ ಮೂಲಕ ತನ್ನ ಮೊದಲ ಚಿತ್ರಕ್ಕಾಗಿ ತನ್ನ ಹೆಸರುವನ್ನು ಗುರುತಿಸಿತು. ಈ ಚಿತ್ರವು ""ಎನ್ಎಸ್ಎಲ್‌"" ಮತ್ತು ""ಎನ್ಎಸ್ಎ"
ಕ್ರಸ್ಟ್ ಹತ್ತಿರದಲ್ಲಿ 70 ಕಿಮೀ ದಪ್ಪ ಮತ್ತು ದೂರದ ಬದಿಯಲ್ಲಿ 100 ಕಿಮೀ ದಪ್ಪವಾಗಿ ಕಾಣಿಸುತ್ತದೆ.,"Kannada: ಕ್ರಸ್ಟ್ ಹತ್ತಿರದಲ್ಲಿ 70 ಕಿಮೀ ದಪ್ಪ ಮತ್ತು ದೂರದ ಬದಿಯಲ್ಲಿ 100 ಕಿಮೀ ದಪ್ಪವಾಗಿ ಕಾಣಿಸುತ್ತದೆ. 
English: the main island is the largest island in the world. The island is about 1,000 kilometers long and about 1,000 kilometers wide. The island is about 1,000 kilometers long and about 1,000 kilometers wide. The island is about 1,000 kilometers long and about 1,000 kilometers wide. The island is about 1,000 kilometers long and about 1,000 kilometers wide. The island is about 1,000 kilometers long and about 1,000 kilometers wide. The island is about"
ದಕ್ಷಿಣಕ್ಕೆ ನಯಾಗರಾ ಜಲಪಾತ ಮತ್ತು ಉತ್ತರವು ಮುಸ್ಕೋಕಾ ಮತ್ತು ಅದರಾಚೆಗಿನ ನೈಸರ್ಗಿಕ ಸೌಂದರ್ಯಕ್ಕೆ ನೆಲೆಯಾಗಿದೆ.,"Kannada: ದಕ್ಷಿಣಕ್ಕೆ ನಯಾಗರಾ ಜಲಪಾತ ಮತ್ತು ಉತ್ತರವು ಮುಸ್ಕೋಕಾ ಮತ್ತು ಅದರಾಚೆಗಿನ ನೈಸರ್ಗಿಕ ಸೌಂದರ್ಯಕ್ಕೆ ನೆಲೆಯಾಗಿದೆ. 
English:The Himalayas are the highest mountain ranges in the world. The Himalayas are the highest mountain ranges in the world. The Himalayas are the highest mountain ranges in the world. The Himalayas are the highest mountain ranges in the world. The Himalayas are the highest mountain ranges in the world. The Himalayas are the highest mountain ranges in the world. The Himalayas are the highest mountain ranges in the world. The Himalayas are the highest mountain ranges in the world. The Himalayas are"
ಬೆಲ್ಲಿಂಗ್ಸ್‌ಹೌಸನ್ ಸಮುದ್ರದಿಂದಾವೃತ್ತವಾದ ಎಲ್ಸ್‌ವರ್ಥ್ ಲ್ಯಾಂಡ್ ಪೆನ್ನಿನ್ಸುಲಾದ ದಕ್ಷಿಣ ಪ್ರಾಂತ್ಯದಲ್ಲಿದೆ.,"Kannada: ಬೆಲ್ಲಿಂಗ್ಸ್‌ಹೌಸನ್ ಸಮುದ್ರದಿಂದಾವೃತ್ತವಾದ ಎಲ್ಸ್‌ವರ್ಥ್ ಲ್ಯಾಂಡ್ ಪೆನ್ನಿನ್ಸುಲಾದ ದಕ್ಷಿಣ ಪ್ರಾಂತ್ಯದಲ್ಲಿದೆ. 
English: Landing Pinnacle of the South
Landing Pinnacle of the South
Landing Pinnacle of the South
Landing Pinnacle of the South
Landing Pinnacle of the South
Landing Pinnacle of the South
Landing Pinnacle of the South
Landing Pinnacle of the South
Landing Pinnacle of the South
Landing Pinnacle of the South
Landing Pinnacle of the South
L"
ಸೌತ್ ಪೋಲ್ ಟ್ರಾವರ್ಸ್ (ಅಥವಾ ಹೆದ್ದಾರಿ) ರಾಸ್ ಸಮುದ್ರದ ಮೆಕ್‌ಮುರ್ಡೋ ನಿಲ್ದಾಣದಿಂದ ಧ್ರುವದವರೆಗೆ 1600 ಕಿ.ಮೀವರೆಗೆ ಇದೆ.,"Kannada: ಸೌತ್ ಪೋಲ್ ಟ್ರಾವರ್ಸ್ (ಅಥವಾ ಹೆದ್ದಾರಿ) ರಾಸ್ ಸಮುದ್ರದ ಮೆಕ್‌ಮುರ್ಡೋ ನಿಲ್ದಾಣದಿಂದ ಧ್ರುವದವರೆಗೆ 1600 ಕಿ.ಮೀವರೆಗೆ ಇದೆ. 
English: the Northwest Passage is a narrow, shallow, and shallow water passage through the Atlantic Ocean. It is the longest and deepest passage in the world. It is the longest and deepest passage in the world. It is the longest and deepest passage in the world. It is the longest and deepest passage in the world. It is the longest and deepest passage in the world. It is the longest and deepest passage in the world. It is the longest and deepest passage in"
ಮಚು ಪಿಚುವಿನ ಉತ್ತರದ ತುದಿಯಿಂದ ಮೇಲಿರುವ ಈ ಕಡಿದಾದ ಪರ್ವತವು ಅವಶೇಷಗಳ ಹಲವಾರು ಭಾವಚಿತ್ರಗಳಿಗೆ ಹಿಡಿದ ಕನ್ನಡಿಯಾಗಿದೆ.,"Kannada: ಮಚು ಪಿಚುವಿನ ಉತ್ತರದ ತುದಿಯಿಂದ ಮೇಲಿರುವ ಈ ಕಡಿದಾದ ಪರ್ವತವು ಅವಶೇಷಗಳ ಹಲವಾರು ಭಾವಚಿತ್ರಗಳಿಗೆ ಹಿಡಿದ ಕನ್ನಡಿಯಾಗಿದೆ. 
English: The Himalayas are the highest mountain range in the world. They are the highest mountain range in the world. They are the highest mountain range in the world. They are the highest mountain range in the world. They are the highest mountain range in the world. They are the highest mountain range in the world. They are the highest mountain range in the world. They are the highest mountain range in the world. They are the highest mountain range in the world. They are the highest mountain range in the"
"ಸೌರ ವ್ಯವಸ್ಥೆಯಲ್ಲಿ ಎನ್ಸೆಲಾಡಸ್‌ ಎಂಬುದು ಅತ್ಯಂತ ಹೆಚ್ಚು ಪ್ರತಿಫಲಿತ ವಸ್ತುವಾಗಿದ್ದು, ತನ್ನ ಮೇಲೆ ಬೀಳುವ ಸುಮಾರು ಶೇಕಡಾ 90 ರಷ್ಟು ಸೂರ್ಯನ ಬೆಳಕನ್ನು ಪ್ರತಿಫಲಿಸುತ್ತದೆ.","Kannada: ಸೌರ ವ್ಯವಸ್ಥೆಯಲ್ಲಿ ಎನ್ಸೆಲಾಡಸ್‌ ಎಂಬುದು ಅತ್ಯಂತ ಹೆಚ್ಚು ಪ್ರತಿಫಲಿತ ವಸ್ತುವಾಗಿದ್ದು, ತನ್ನ ಮೇಲೆ ಬೀಳುವ ಸುಮಾರು ಶೇಕಡಾ 90 ರಷ್ಟು ಸೂರ್ಯನ ಬೆಳಕನ್ನು ಪ್ರತಿಫಲಿಸುತ್ತದೆ. 
English: The Sun is the most important object in the sky. It is the most important object in the sky. It is the most important object in the sky. It is the most important object in the sky. It is the most important object in the sky. It is the most important object in the sky. It is the most important object in the sky. It is the most important object in the sky. It is the most important object in the sky. It is the most important object in the sky"
